# DO NOT EDIT THIS FILE MANUALLY.
# Use the CLI instead:
#
#    yarn content add-redirect <fromURL> <toURL>
#
# FROM-URL	TO-URL
/ja/docs/JavaScript/Reference/Global_Objects/Boolean/prototype-redirect-1	/ja/docs/Web/JavaScript/Reference/Global_Objects/Boolean
/ja/docs/JavaScript/Reference/Global_Objects/Boolean/toSource	/ja/docs/Web/JavaScript/Reference/Global_Objects/Boolean/toSource
/ja/docs/JavaScript/Reference/Global_Objects/Boolean/toSource-redirect-1	/ja/docs/Web/JavaScript/Reference/Global_Objects/Boolean/toSource
/ja/docs/JavaScript/Reference/Global_Objects/Boolean/toSource-redirect-2	/ja/docs/Web/JavaScript/Reference/Global_Objects/Boolean/toSource
/ja/docs/JavaScript/Reference/Global_Objects/Boolean/toString	/ja/docs/Web/JavaScript/Reference/Global_Objects/Boolean/toString
/ja/docs/JavaScript/Reference/Global_Objects/Boolean/valueOf	/ja/docs/Web/JavaScript/Reference/Global_Objects/Boolean/valueOf
/ja/docs/JavaScript/Reference/Global_Objects/Date	/ja/docs/Web/JavaScript/Reference/Global_Objects/Date
/ja/docs/JavaScript/Reference/Global_Objects/Date/UTC	/ja/docs/Web/JavaScript/Reference/Global_Objects/Date/UTC
/ja/docs/JavaScript/Reference/Global_Objects/Date/constructor	/ja/docs/Web/JavaScript/Reference/Global_Objects/Date
/ja/docs/JavaScript/Reference/Global_Objects/Date/getDate	/ja/docs/Web/JavaScript/Reference/Global_Objects/Date/getDate
/ja/docs/JavaScript/Reference/Global_Objects/Date/getDate-redirect-1	/ja/docs/Web/JavaScript/Reference/Global_Objects/Date/getDate
/ja/docs/JavaScript/Reference/Global_Objects/Date/getDay	/ja/docs/Web/JavaScript/Reference/Global_Objects/Date/getDay
/ja/docs/JavaScript/Reference/Global_Objects/Date/getDay-redirect-1	/ja/docs/Web/JavaScript/Reference/Global_Objects/Date/getDay
/ja/docs/JavaScript/Reference/Global_Objects/Date/getFullYear	/ja/docs/Web/JavaScript/Reference/Global_Objects/Date/getFullYear
/ja/docs/JavaScript/Reference/Global_Objects/Date/getFullYear-redirect-1	/ja/docs/Web/JavaScript/Reference/Global_Objects/Date/getFullYear
/ja/docs/JavaScript/Reference/Global_Objects/Date/getHours	/ja/docs/Web/JavaScript/Reference/Global_Objects/Date/getHours
/ja/docs/JavaScript/Reference/Global_Objects/Date/getMilliseconds	/ja/docs/Web/JavaScript/Reference/Global_Objects/Date/getMilliseconds
/ja/docs/JavaScript/Reference/Global_Objects/Date/getMinutes	/ja/docs/Web/JavaScript/Reference/Global_Objects/Date/getMinutes
/ja/docs/JavaScript/Reference/Global_Objects/Date/getMonth	/ja/docs/Web/JavaScript/Reference/Global_Objects/Date/getMonth
/ja/docs/JavaScript/Reference/Global_Objects/Date/getMonth-redirect-1	/ja/docs/Web/JavaScript/Reference/Global_Objects/Date/getMonth
/ja/docs/JavaScript/Reference/Global_Objects/Date/getSeconds	/ja/docs/Web/JavaScript/Reference/Global_Objects/Date/getSeconds
/ja/docs/JavaScript/Reference/Global_Objects/Date/getTime	/ja/docs/Web/JavaScript/Reference/Global_Objects/Date/getTime
/ja/docs/JavaScript/Reference/Global_Objects/Date/getTimezoneOffset	/ja/docs/Web/JavaScript/Reference/Global_Objects/Date/getTimezoneOffset
/ja/docs/JavaScript/Reference/Global_Objects/Date/getUTCDate	/ja/docs/Web/JavaScript/Reference/Global_Objects/Date/getUTCDate
/ja/docs/JavaScript/Reference/Global_Objects/Date/getUTCDay	/ja/docs/Web/JavaScript/Reference/Global_Objects/Date/getUTCDay
/ja/docs/JavaScript/Reference/Global_Objects/Date/getUTCFullYear	/ja/docs/Web/JavaScript/Reference/Global_Objects/Date/getUTCFullYear
/ja/docs/JavaScript/Reference/Global_Objects/Date/getUTCHours	/ja/docs/Web/JavaScript/Reference/Global_Objects/Date/getUTCHours
/ja/docs/JavaScript/Reference/Global_Objects/Date/getUTCMilliseconds	/ja/docs/Web/JavaScript/Reference/Global_Objects/Date/getUTCMilliseconds
/ja/docs/JavaScript/Reference/Global_Objects/Date/getUTCMinutes	/ja/docs/Web/JavaScript/Reference/Global_Objects/Date/getUTCMinutes
/ja/docs/JavaScript/Reference/Global_Objects/Date/getUTCMonth	/ja/docs/Web/JavaScript/Reference/Global_Objects/Date/getUTCMonth
/ja/docs/JavaScript/Reference/Global_Objects/Date/getUTCSeconds	/ja/docs/Web/JavaScript/Reference/Global_Objects/Date/getUTCSeconds
/ja/docs/JavaScript/Reference/Global_Objects/Date/getYear	/ja/docs/Web/JavaScript/Reference/Global_Objects/Date/getYear
/ja/docs/JavaScript/Reference/Global_Objects/Date/now	/ja/docs/Web/JavaScript/Reference/Global_Objects/Date/now
/ja/docs/JavaScript/Reference/Global_Objects/Date/now-redirect-1	/ja/docs/Web/JavaScript/Reference/Global_Objects/Date/now
/ja/docs/JavaScript/Reference/Global_Objects/Date/parse	/ja/docs/Web/JavaScript/Reference/Global_Objects/Date/parse
/ja/docs/JavaScript/Reference/Global_Objects/Date/prototype	/ja/docs/Web/JavaScript/Reference/Global_Objects/Date
/ja/docs/JavaScript/Reference/Global_Objects/Date/prototype-redirect-1	/ja/docs/Web/JavaScript/Reference/Global_Objects/Date
/ja/docs/JavaScript/Reference/Global_Objects/Date/setDate	/ja/docs/Web/JavaScript/Reference/Global_Objects/Date/setDate
/ja/docs/JavaScript/Reference/Global_Objects/Date/toJSON	/ja/docs/Web/JavaScript/Reference/Global_Objects/Date/toJSON
/ja/docs/JavaScript/Reference/Global_Objects/Date/toString	/ja/docs/Web/JavaScript/Reference/Global_Objects/Date/toString
/ja/docs/JavaScript/Reference/Global_Objects/Error	/ja/docs/Web/JavaScript/Reference/Global_Objects/Error
/ja/docs/JavaScript/Reference/Global_Objects/Error/Prototype	/ja/docs/Web/JavaScript/Reference/Global_Objects/Error
/ja/docs/JavaScript/Reference/Global_Objects/Eval	/ja/docs/Web/JavaScript/Reference/Global_Objects/eval
/ja/docs/JavaScript/Reference/Global_Objects/EvalError	/ja/docs/Web/JavaScript/Reference/Global_Objects/EvalError
/ja/docs/JavaScript/Reference/Global_Objects/EvalError/Prototype	/ja/docs/Web/JavaScript/Reference/Global_Objects/EvalError
/ja/docs/JavaScript/Reference/Global_Objects/Function	/ja/docs/Web/JavaScript/Reference/Global_Objects/Function
/ja/docs/JavaScript/Reference/Global_Objects/Function/apply	/ja/docs/Web/JavaScript/Reference/Global_Objects/Function/apply
/ja/docs/JavaScript/Reference/Global_Objects/Function/apply-redirect-1	/ja/docs/Web/JavaScript/Reference/Global_Objects/Function/apply
/ja/docs/JavaScript/Reference/Global_Objects/Function/arguments	/ja/docs/Web/JavaScript/Reference/Global_Objects/Function/arguments
/ja/docs/JavaScript/Reference/Global_Objects/Function/call	/ja/docs/Web/JavaScript/Reference/Global_Objects/Function/call
/ja/docs/JavaScript/Reference/Global_Objects/Function/caller	/ja/docs/Web/JavaScript/Reference/Global_Objects/Function/caller
/ja/docs/JavaScript/Reference/Global_Objects/Function/caller-redirect-1	/ja/docs/Web/JavaScript/Reference/Global_Objects/Function/caller
/ja/docs/JavaScript/Reference/Global_Objects/Function/constructor	/ja/docs/Web/JavaScript/Reference/Global_Objects/Function
/ja/docs/JavaScript/Reference/Global_Objects/Function/length	/ja/docs/Web/JavaScript/Reference/Global_Objects/Function/length
/ja/docs/JavaScript/Reference/Global_Objects/Function/name	/ja/docs/Web/JavaScript/Reference/Global_Objects/Function/name
/ja/docs/JavaScript/Reference/Global_Objects/Function/name-redirect-1	/ja/docs/Web/JavaScript/Reference/Global_Objects/Function/name
/ja/docs/JavaScript/Reference/Global_Objects/Function/prototype	/ja/docs/Web/JavaScript/Reference/Global_Objects/Function
/ja/docs/JavaScript/Reference/Global_Objects/Function/prototype-redirect-1	/ja/docs/Web/JavaScript/Reference/Global_Objects/Function
/ja/docs/JavaScript/Reference/Global_Objects/Function/toSource	/ja/docs/Web/JavaScript/Reference/Global_Objects/Function/toSource
/ja/docs/JavaScript/Reference/Global_Objects/Function/toString	/ja/docs/Web/JavaScript/Reference/Global_Objects/Function/toString
/ja/docs/JavaScript/Reference/Global_Objects/Function/toString-redirect-1	/ja/docs/Web/JavaScript/Reference/Global_Objects/Function/toString
/ja/docs/JavaScript/Reference/Global_Objects/Infinity	/ja/docs/Web/JavaScript/Reference/Global_Objects/Infinity
/ja/docs/JavaScript/Reference/Global_Objects/JSON	/ja/docs/Web/JavaScript/Reference/Global_Objects/JSON
/ja/docs/JavaScript/Reference/Global_Objects/JSON/parse	/ja/docs/Web/JavaScript/Reference/Global_Objects/JSON/parse
/ja/docs/JavaScript/Reference/Global_Objects/JSON/stringify	/ja/docs/Web/JavaScript/Reference/Global_Objects/JSON/stringify
/ja/docs/JavaScript/Reference/Global_Objects/Math	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math
/ja/docs/JavaScript/Reference/Global_Objects/Math/E	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/E
/ja/docs/JavaScript/Reference/Global_Objects/Math/E-redirect-1	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/E
/ja/docs/JavaScript/Reference/Global_Objects/Math/LN10	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/LN10
/ja/docs/JavaScript/Reference/Global_Objects/Math/LN10-redirect-1	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/LN10
/ja/docs/JavaScript/Reference/Global_Objects/Math/LN2	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/LN2
/ja/docs/JavaScript/Reference/Global_Objects/Math/LN2-redirect-1	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/LN2
/ja/docs/JavaScript/Reference/Global_Objects/Math/LOG10E	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/LOG10E
/ja/docs/JavaScript/Reference/Global_Objects/Math/LOG10E-redirect-1	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/LOG10E
/ja/docs/JavaScript/Reference/Global_Objects/Math/LOG2E	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/LOG2E
/ja/docs/JavaScript/Reference/Global_Objects/Math/LOG2E-redirect-1	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/LOG2E
/ja/docs/JavaScript/Reference/Global_Objects/Math/PI	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/PI
/ja/docs/JavaScript/Reference/Global_Objects/Math/PI-redirect-1	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/PI
/ja/docs/JavaScript/Reference/Global_Objects/Math/SQRT1_2	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/SQRT1_2
/ja/docs/JavaScript/Reference/Global_Objects/Math/SQRT1_2-redirect-1	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/SQRT1_2
/ja/docs/JavaScript/Reference/Global_Objects/Math/SQRT2	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/SQRT2
/ja/docs/JavaScript/Reference/Global_Objects/Math/abs	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/abs
/ja/docs/JavaScript/Reference/Global_Objects/Math/abs-redirect-1	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/abs
/ja/docs/JavaScript/Reference/Global_Objects/Math/acos	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/acos
/ja/docs/JavaScript/Reference/Global_Objects/Math/acos-redirect-1	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/acos
/ja/docs/JavaScript/Reference/Global_Objects/Math/asin	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/asin
/ja/docs/JavaScript/Reference/Global_Objects/Math/asin-redirect-1	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/asin
/ja/docs/JavaScript/Reference/Global_Objects/Math/atan	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/atan
/ja/docs/JavaScript/Reference/Global_Objects/Math/atan-redirect-1	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/atan
/ja/docs/JavaScript/Reference/Global_Objects/Math/atan2	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/atan2
/ja/docs/JavaScript/Reference/Global_Objects/Math/atan2-redirect-1	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/atan2
/ja/docs/JavaScript/Reference/Global_Objects/Math/ceil	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/ceil
/ja/docs/JavaScript/Reference/Global_Objects/Math/ceil-redirect-1	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/ceil
/ja/docs/JavaScript/Reference/Global_Objects/Math/cos	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/cos
/ja/docs/JavaScript/Reference/Global_Objects/Math/cos-redirect-1	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/cos
/ja/docs/JavaScript/Reference/Global_Objects/Math/exp	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/exp
/ja/docs/JavaScript/Reference/Global_Objects/Math/exp-redirect-1	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/exp
/ja/docs/JavaScript/Reference/Global_Objects/Math/floor	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/floor
/ja/docs/JavaScript/Reference/Global_Objects/Math/floor-redirect-1	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/floor
/ja/docs/JavaScript/Reference/Global_Objects/Math/imul	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/imul
/ja/docs/JavaScript/Reference/Global_Objects/Math/log	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/log
/ja/docs/JavaScript/Reference/Global_Objects/Math/log-redirect-1	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/log
/ja/docs/JavaScript/Reference/Global_Objects/Math/max	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/max
/ja/docs/JavaScript/Reference/Global_Objects/Math/max-redirect-1	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/max
/ja/docs/JavaScript/Reference/Global_Objects/Math/min	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/min
/ja/docs/JavaScript/Reference/Global_Objects/Math/min-redirect-1	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/min
/ja/docs/JavaScript/Reference/Global_Objects/Math/pow	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/pow
/ja/docs/JavaScript/Reference/Global_Objects/Math/pow-redirect-1	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/pow
/ja/docs/JavaScript/Reference/Global_Objects/Math/random	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/random
/ja/docs/JavaScript/Reference/Global_Objects/Math/random-redirect-1	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/random
/ja/docs/JavaScript/Reference/Global_Objects/Math/round	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/round
/ja/docs/JavaScript/Reference/Global_Objects/Math/round-redirect-1	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/round
/ja/docs/JavaScript/Reference/Global_Objects/Math/sin	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/sin
/ja/docs/JavaScript/Reference/Global_Objects/Math/sin-redirect-1	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/sin
/ja/docs/JavaScript/Reference/Global_Objects/Math/sqrt	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/sqrt
/ja/docs/JavaScript/Reference/Global_Objects/Math/sqrt-redirect-1	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/sqrt
/ja/docs/JavaScript/Reference/Global_Objects/Math/tan	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/tan
/ja/docs/JavaScript/Reference/Global_Objects/Math/tan-redirect-1	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/tan
/ja/docs/JavaScript/Reference/Global_Objects/NaN	/ja/docs/Web/JavaScript/Reference/Global_Objects/NaN
/ja/docs/JavaScript/Reference/Global_Objects/Number	/ja/docs/Web/JavaScript/Reference/Global_Objects/Number
/ja/docs/JavaScript/Reference/Global_Objects/Number/MAX_VALUE	/ja/docs/Web/JavaScript/Reference/Global_Objects/Number/MAX_VALUE
/ja/docs/JavaScript/Reference/Global_Objects/Number/MIN_VALUE	/ja/docs/Web/JavaScript/Reference/Global_Objects/Number/MIN_VALUE
/ja/docs/JavaScript/Reference/Global_Objects/Number/NEGATIVE_INFINITY	/ja/docs/Web/JavaScript/Reference/Global_Objects/Number/NEGATIVE_INFINITY
/ja/docs/JavaScript/Reference/Global_Objects/Number/NaN	/ja/docs/Web/JavaScript/Reference/Global_Objects/Number/NaN
/ja/docs/JavaScript/Reference/Global_Objects/Number/POSITIVE_INFINITY	/ja/docs/Web/JavaScript/Reference/Global_Objects/Number/POSITIVE_INFINITY
/ja/docs/JavaScript/Reference/Global_Objects/Number/constructor	/ja/docs/Web/JavaScript/Reference/Global_Objects/Number
/ja/docs/JavaScript/Reference/Global_Objects/Number/prototype	/ja/docs/Web/JavaScript/Reference/Global_Objects/Number
/ja/docs/JavaScript/Reference/Global_Objects/Number/toExponential	/ja/docs/Web/JavaScript/Reference/Global_Objects/Number/toExponential
/ja/docs/JavaScript/Reference/Global_Objects/Number/toFixed	/ja/docs/Web/JavaScript/Reference/Global_Objects/Number/toFixed
/ja/docs/JavaScript/Reference/Global_Objects/Number/toPrecision	/ja/docs/Web/JavaScript/Reference/Global_Objects/Number/toPrecision
/ja/docs/JavaScript/Reference/Global_Objects/Number/toSource	/ja/docs/Web/JavaScript/Reference/Global_Objects/Number/toSource
/ja/docs/JavaScript/Reference/Global_Objects/Number/toString	/ja/docs/Web/JavaScript/Reference/Global_Objects/Number/toString
/ja/docs/JavaScript/Reference/Global_Objects/Number/valueOf	/ja/docs/Web/JavaScript/Reference/Global_Objects/Number/valueOf
/ja/docs/JavaScript/Reference/Global_Objects/Object	/ja/docs/Web/JavaScript/Reference/Global_Objects/Object
/ja/docs/JavaScript/Reference/Global_Objects/Object/GetPrototypeOf	/ja/docs/Web/JavaScript/Reference/Global_Objects/Object/GetPrototypeOf
/ja/docs/JavaScript/Reference/Global_Objects/Object/constructor	/ja/docs/Web/JavaScript/Reference/Global_Objects/Object/constructor
/ja/docs/JavaScript/Reference/Global_Objects/Object/create	/ja/docs/Web/JavaScript/Reference/Global_Objects/Object/create
/ja/docs/JavaScript/Reference/Global_Objects/Object/defineProperties	/ja/docs/Web/JavaScript/Reference/Global_Objects/Object/defineProperties
/ja/docs/JavaScript/Reference/Global_Objects/Object/defineProperty	/ja/docs/Web/JavaScript/Reference/Global_Objects/Object/defineProperty
/ja/docs/JavaScript/Reference/Global_Objects/Object/freeze	/ja/docs/Web/JavaScript/Reference/Global_Objects/Object/freeze
/ja/docs/JavaScript/Reference/Global_Objects/Object/freeze-redirect-1	/ja/docs/Web/JavaScript/Reference/Global_Objects/Object/freeze
/ja/docs/JavaScript/Reference/Global_Objects/Object/getOwnPropertyDescriptor	/ja/docs/Web/JavaScript/Reference/Global_Objects/Object/getOwnPropertyDescriptor
/ja/docs/JavaScript/Reference/Global_Objects/Object/getOwnPropertyNames	/ja/docs/Web/JavaScript/Reference/Global_Objects/Object/getOwnPropertyNames
/ja/docs/JavaScript/Reference/Global_Objects/Object/hasOwnProperty	/ja/docs/Web/JavaScript/Reference/Global_Objects/Object/hasOwnProperty
/ja/docs/JavaScript/Reference/Global_Objects/Object/is	/ja/docs/Web/JavaScript/Reference/Global_Objects/Object/is
/ja/docs/JavaScript/Reference/Global_Objects/Object/isExtensible	/ja/docs/Web/JavaScript/Reference/Global_Objects/Object/isExtensible
/ja/docs/JavaScript/Reference/Global_Objects/Object/isFrozen	/ja/docs/Web/JavaScript/Reference/Global_Objects/Object/isFrozen
/ja/docs/JavaScript/Reference/Global_Objects/Object/isPrototypeOf	/ja/docs/Web/JavaScript/Reference/Global_Objects/Object/isPrototypeOf
/ja/docs/JavaScript/Reference/Global_Objects/Object/isSealed	/ja/docs/Web/JavaScript/Reference/Global_Objects/Object/isSealed
/ja/docs/JavaScript/Reference/Global_Objects/Object/keys	/ja/docs/Web/JavaScript/Reference/Global_Objects/Object/keys
/ja/docs/JavaScript/Reference/Global_Objects/Object/preventExtensions	/ja/docs/Web/JavaScript/Reference/Global_Objects/Object/preventExtensions
/ja/docs/JavaScript/Reference/Global_Objects/Object/propertyIsEnumerable	/ja/docs/Web/JavaScript/Reference/Global_Objects/Object/propertyIsEnumerable
/ja/docs/JavaScript/Reference/Global_Objects/Object/prototype	/ja/docs/Web/JavaScript/Reference/Global_Objects/Object
/ja/docs/JavaScript/Reference/Global_Objects/Object/seal	/ja/docs/Web/JavaScript/Reference/Global_Objects/Object/seal
/ja/docs/JavaScript/Reference/Global_Objects/Object/seal-redirect-1	/ja/docs/Web/JavaScript/Reference/Global_Objects/Object/seal
/ja/docs/JavaScript/Reference/Global_Objects/Object/toLocaleString	/ja/docs/Web/JavaScript/Reference/Global_Objects/Object/toLocaleString
/ja/docs/JavaScript/Reference/Global_Objects/Object/toSource	/ja/docs/Web/JavaScript/Reference/Global_Objects/Object/toSource
/ja/docs/JavaScript/Reference/Global_Objects/Object/toSource-redirect-1	/ja/docs/Web/JavaScript/Reference/Global_Objects/Object/toSource
/ja/docs/JavaScript/Reference/Global_Objects/Object/toString	/ja/docs/Web/JavaScript/Reference/Global_Objects/Object/toString
/ja/docs/JavaScript/Reference/Global_Objects/Object/valueOf	/ja/docs/Web/JavaScript/Reference/Global_Objects/Object/valueOf
/ja/docs/JavaScript/Reference/Global_Objects/Proxy	/ja/docs/Web/JavaScript/Reference/Global_Objects/Proxy
/ja/docs/JavaScript/Reference/Global_Objects/RangeError	/ja/docs/Web/JavaScript/Reference/Global_Objects/RangeError
/ja/docs/JavaScript/Reference/Global_Objects/RangeError/Prototype	/ja/docs/Web/JavaScript/Reference/Global_Objects/RangeError
/ja/docs/JavaScript/Reference/Global_Objects/ReferenceError	/ja/docs/Web/JavaScript/Reference/Global_Objects/ReferenceError
/ja/docs/JavaScript/Reference/Global_Objects/ReferenceError/Prototype	/ja/docs/Web/JavaScript/Reference/Global_Objects/ReferenceError
/ja/docs/JavaScript/Reference/Global_Objects/RegExp	/ja/docs/Web/JavaScript/Reference/Global_Objects/RegExp
/ja/docs/JavaScript/Reference/Global_Objects/RegExp/constructor	/ja/docs/Web/JavaScript/Reference/Global_Objects/RegExp
/ja/docs/JavaScript/Reference/Global_Objects/RegExp/exec	/ja/docs/Web/JavaScript/Reference/Global_Objects/RegExp/exec
/ja/docs/JavaScript/Reference/Global_Objects/RegExp/global	/ja/docs/Web/JavaScript/Reference/Global_Objects/RegExp/global
/ja/docs/JavaScript/Reference/Global_Objects/RegExp/ignoreCase	/ja/docs/Web/JavaScript/Reference/Global_Objects/RegExp/ignoreCase
/ja/docs/JavaScript/Reference/Global_Objects/RegExp/lastIndex	/ja/docs/Web/JavaScript/Reference/Global_Objects/RegExp/lastIndex
/ja/docs/JavaScript/Reference/Global_Objects/RegExp/multiline	/ja/docs/Web/JavaScript/Reference/Global_Objects/RegExp/multiline
/ja/docs/JavaScript/Reference/Global_Objects/RegExp/prototype	/ja/docs/Web/JavaScript/Reference/Global_Objects/RegExp
/ja/docs/JavaScript/Reference/Global_Objects/RegExp/prototype-redirect-1	/ja/docs/Web/JavaScript/Reference/Global_Objects/RegExp
/ja/docs/JavaScript/Reference/Global_Objects/RegExp/source	/ja/docs/Web/JavaScript/Reference/Global_Objects/RegExp/source
/ja/docs/JavaScript/Reference/Global_Objects/RegExp/test	/ja/docs/Web/JavaScript/Reference/Global_Objects/RegExp/test
/ja/docs/JavaScript/Reference/Global_Objects/RegExp/toSource	/ja/docs/Web/JavaScript/Reference/Global_Objects/RegExp/toSource
/ja/docs/JavaScript/Reference/Global_Objects/RegExp/toString	/ja/docs/Web/JavaScript/Reference/Global_Objects/RegExp/toString
/ja/docs/JavaScript/Reference/Global_Objects/String	/ja/docs/Web/JavaScript/Reference/Global_Objects/String
/ja/docs/JavaScript/Reference/Global_Objects/String/Trim	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/trim
/ja/docs/JavaScript/Reference/Global_Objects/String/TrimLeft	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/trimStart
/ja/docs/JavaScript/Reference/Global_Objects/String/TrimRight	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/trimEnd
/ja/docs/JavaScript/Reference/Global_Objects/String/anchor	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/anchor
/ja/docs/JavaScript/Reference/Global_Objects/String/anchor-redirect-1	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/anchor
/ja/docs/JavaScript/Reference/Global_Objects/String/big	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/big
/ja/docs/JavaScript/Reference/Global_Objects/String/big-redirect-1	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/big
/ja/docs/JavaScript/Reference/Global_Objects/String/blink	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/blink
/ja/docs/JavaScript/Reference/Global_Objects/String/blink-redirect-1	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/blink
/ja/docs/JavaScript/Reference/Global_Objects/String/bold	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/bold
/ja/docs/JavaScript/Reference/Global_Objects/String/bold-redirect-1	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/bold
/ja/docs/JavaScript/Reference/Global_Objects/String/charAt	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/charAt
/ja/docs/JavaScript/Reference/Global_Objects/String/charCodeAt	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/charCodeAt
/ja/docs/JavaScript/Reference/Global_Objects/String/concat	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/concat
/ja/docs/JavaScript/Reference/Global_Objects/String/constructor	/ja/docs/Web/JavaScript/Reference/Global_Objects/String
/ja/docs/JavaScript/Reference/Global_Objects/String/endsWith	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/endsWith
/ja/docs/JavaScript/Reference/Global_Objects/String/fixed	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/fixed
/ja/docs/JavaScript/Reference/Global_Objects/String/fixed-redirect-1	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/fixed
/ja/docs/JavaScript/Reference/Global_Objects/String/fontcolor	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/fontcolor
/ja/docs/JavaScript/Reference/Global_Objects/String/fontsize	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/fontsize
/ja/docs/JavaScript/Reference/Global_Objects/String/fontsize-redirect-1	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/fontsize
/ja/docs/JavaScript/Reference/Global_Objects/String/fromCharCode	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/fromCharCode
/ja/docs/JavaScript/Reference/Global_Objects/String/indexOf	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/indexOf
/ja/docs/JavaScript/Reference/Global_Objects/String/indexOf-redirect-1	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/indexOf
/ja/docs/JavaScript/Reference/Global_Objects/String/italics	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/italics
/ja/docs/JavaScript/Reference/Global_Objects/String/italics-redirect-1	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/italics
/ja/docs/JavaScript/Reference/Global_Objects/String/lastIndexOf	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/lastIndexOf
/ja/docs/JavaScript/Reference/Global_Objects/String/length	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/length
/ja/docs/JavaScript/Reference/Global_Objects/String/link	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/link
