# DO NOT EDIT THIS FILE MANUALLY.
# Use the CLI instead:
#
#    yarn content add-redirect <fromURL> <toURL>
#
# FROM-URL	TO-URL
/pt-BR/docs/Web/API/BatteryManager.charging	/pt-BR/docs/Web/API/BatteryManager/charging
/pt-BR/docs/Web/API/BatteryManager.chargingTime	/pt-BR/docs/Web/API/BatteryManager/chargingTime
/pt-BR/docs/Web/API/BatteryManager.dischargingTime	/pt-BR/docs/Web/API/BatteryManager/dischargingTime
/pt-BR/docs/Web/API/BatteryManager.level	/pt-BR/docs/Web/API/BatteryManager/level
/pt-BR/docs/Web/API/BatteryManager.onchargingchange	/pt-BR/docs/Web/API/BatteryManager/chargingchange_event
/pt-BR/docs/Web/API/BatteryManager.onchargingtimechange	/pt-BR/docs/Web/API/BatteryManager/chargingtimechange_event
/pt-BR/docs/Web/API/BatteryManager.ondischargingtimechange	/pt-BR/docs/Web/API/BatteryManager/dischargingtimechange_event
/pt-BR/docs/Web/API/BatteryManager.onlevelchange	/pt-BR/docs/Web/API/BatteryManager/levelchange_event
/pt-BR/docs/Web/API/BatteryManager/onchargingchange	/pt-BR/docs/Web/API/BatteryManager/chargingchange_event
/pt-BR/docs/Web/API/BatteryManager/onchargingtimechange	/pt-BR/docs/Web/API/BatteryManager/chargingtimechange_event
/pt-BR/docs/Web/API/BatteryManager/ondischargingtimechange	/pt-BR/docs/Web/API/BatteryManager/dischargingtimechange_event
/pt-BR/docs/Web/API/BatteryManager/ondischargintimechange	/pt-BR/docs/Web/API/BatteryManager/dischargingtimechange_event
/pt-BR/docs/Web/API/BatteryManager/onlevelchange	/pt-BR/docs/Web/API/BatteryManager/levelchange_event
/pt-BR/docs/Web/API/Console.timeEnd	/pt-BR/docs/Web/API/Console/timeEnd
/pt-BR/docs/Web/API/Coordinates	/pt-BR/docs/Web/API/GeolocationCoordinates
/pt-BR/docs/Web/API/Coordinates/altitude	/pt-BR/docs/Web/API/GeolocationCoordinates/altitude
/pt-BR/docs/Web/API/DOMString	/pt-BR/docs/conflicting/Web/JavaScript/Reference/Global_Objects/String
/pt-BR/docs/Web/API/DeviceAcceleration	/pt-BR/docs/Web/API/DeviceMotionEventAcceleration
/pt-BR/docs/Web/API/DeviceRotationRate	/pt-BR/docs/Web/API/DeviceMotionEventRotationRate
/pt-BR/docs/Web/API/Document.querySelector	/pt-BR/docs/Web/API/Document/querySelector
/pt-BR/docs/Web/API/Document.querySelectorAll	/pt-BR/docs/Web/API/Document/querySelectorAll
/pt-BR/docs/Web/API/Document/ElementoRegistrado	/pt-BR/docs/Web/API/Document/registerElement
/pt-BR/docs/Web/API/Document/async	/pt-BR/docs/Web/API/XMLDocument/async
/pt-BR/docs/Web/API/Document/defaultView/popstate_event	/pt-BR/docs/Web/API/Window/popstate_event
/pt-BR/docs/Web/API/Document/defaultView/resize_event	/pt-BR/docs/Web/API/Window/resize_event
/pt-BR/docs/Web/API/DocumentOrShadowRoot/activeElement	/pt-BR/docs/Web/API/Document/activeElement
/pt-BR/docs/Web/API/DocumentOrShadowRoot/elementFromPoint	/pt-BR/docs/Web/API/Document/elementFromPoint
/pt-BR/docs/Web/API/DocumentOrShadowRoot/getSelection	/pt-BR/docs/Web/API/Document/getSelection
/pt-BR/docs/Web/API/DocumentoXML	/pt-BR/docs/Web/API/XMLDocument
/pt-BR/docs/Web/API/Element.addEventListener	/pt-BR/docs/Web/API/EventTarget/addEventListener
/pt-BR/docs/Web/API/Element.getAttribute	/pt-BR/docs/Web/API/Element/getAttribute
/pt-BR/docs/Web/API/Element.id	/pt-BR/docs/Web/API/Element/id
/pt-BR/docs/Web/API/Element.querySelector	/pt-BR/docs/Web/API/Element/querySelector
/pt-BR/docs/Web/API/Element.querySelectorAll	/pt-BR/docs/Web/API/Element/querySelectorAll
/pt-BR/docs/Web/API/Element.removeAttribute	/pt-BR/docs/Web/API/Element/removeAttribute
/pt-BR/docs/Web/API/Element/accessKey	/pt-BR/docs/Web/API/HTMLElement/accessKey
/pt-BR/docs/Web/API/Element/addEventListener	/pt-BR/docs/Web/API/EventTarget/addEventListener
/pt-BR/docs/Web/API/Event/Comparativo_entre_Event_Targets	/pt-BR/docs/Web/API/Event/Comparison_of_Event_Targets
/pt-BR/docs/Web/API/EventListener	/pt-BR/docs/conflicting/Web/API/EventTarget/addEventListener
/pt-BR/docs/Web/API/EventSource/onerror	/pt-BR/docs/Web/API/EventSource/error_event
/pt-BR/docs/Web/API/Fetch_API/Uso_de_busca_Cross-global	/pt-BR/docs/Web/API/Fetch_API/Cross-global_fetch_usage
/pt-BR/docs/Web/API/File/Using_files_from_web_applications	/pt-BR/docs/Web/API/File_API/Using_files_from_web_applications
/pt-BR/docs/Web/API/FileReader/onload	/pt-BR/docs/Web/API/FileReader/load_event
/pt-BR/docs/Web/API/FullscreenOptions	/pt-BR/docs/orphaned/Web/API/FullscreenOptions
/pt-BR/docs/Web/API/GlobalEventHandlers/onabort	/pt-BR/docs/conflicting/Web/API/HTMLMediaElement/abort_event
/pt-BR/docs/Web/API/GlobalEventHandlers/onblur	/pt-BR/docs/Web/API/Window/blur_event
/pt-BR/docs/Web/API/GlobalEventHandlers/onfocus	/pt-BR/docs/Web/API/Window/focus_event
/pt-BR/docs/Web/API/HTMLContentElement/Seletor	/pt-BR/docs/Web/API/HTMLContentElement/select
/pt-BR/docs/Web/API/History_API/Exemplo	/pt-BR/docs/Web/API/History_API/Example
/pt-BR/docs/Web/API/IndexedDB_API/Usando_IndexedDB	/pt-BR/docs/Web/API/IndexedDB_API/Using_IndexedDB
/pt-BR/docs/Web/API/Navigator.battery	/pt-BR/docs/Web/API/Navigator/getBattery
/pt-BR/docs/Web/API/Navigator/battery	/pt-BR/docs/Web/API/Navigator/getBattery
/pt-BR/docs/Web/API/Node.appendChild	/pt-BR/docs/Web/API/Node/appendChild
/pt-BR/docs/Web/API/Node.childNodes	/pt-BR/docs/Web/API/Node/childNodes
/pt-BR/docs/Web/API/Node.contains	/pt-BR/docs/Web/API/Node/contains
/pt-BR/docs/Web/API/Node.insertBefore	/pt-BR/docs/Web/API/Node/insertBefore
/pt-BR/docs/Web/API/Node.nextSibling	/pt-BR/docs/Web/API/Node/nextSibling
/pt-BR/docs/Web/API/Node.previousSibling	/pt-BR/docs/Web/API/Node/previousSibling
/pt-BR/docs/Web/API/Node.removeChild	/pt-BR/docs/Web/API/Node/removeChild
/pt-BR/docs/Web/API/Node.replaceChild	/pt-BR/docs/Web/API/Node/replaceChild
/pt-BR/docs/Web/API/Node/innerText	/pt-BR/docs/Web/API/HTMLElement/innerText
/pt-BR/docs/Web/API/NodeFilter	/pt-BR/docs/Web/API/Document/createNodeIterator
/pt-BR/docs/Web/API/ParentNode/childElementCount	/pt-BR/docs/Web/API/Element/childElementCount
/pt-BR/docs/Web/API/Position	/pt-BR/docs/Web/API/GeolocationPosition
/pt-BR/docs/Web/API/Position/coords	/pt-BR/docs/Web/API/GeolocationPosition/coords
/pt-BR/docs/Web/API/PositionError	/pt-BR/docs/Web/API/GeolocationPositionError
/pt-BR/docs/Web/API/PositionOptions	/pt-BR/docs/conflicting/Web/API/Geolocation/getCurrentPosition
/pt-BR/docs/Web/API/RandomSource/getRandomValues	/pt-BR/docs/Web/API/Crypto/getRandomValues
/pt-BR/docs/Web/API/SVGAElement/SVGAlement.target	/pt-BR/docs/Web/API/SVGAElement/target
/pt-BR/docs/Web/API/Seleção	/pt-BR/docs/Web/API/Selection
/pt-BR/docs/Web/API/URL.createObjectURL	/pt-BR/docs/Web/API/URL/createObjectURl
/pt-BR/docs/Web/API/WebGL_API/Tutorial/Adicionando_conteudo_2D_a_um_contexto_WebGL	/pt-BR/docs/Web/API/WebGL_API/Tutorial/Adding_2D_content_to_a_WebGL_context
/pt-BR/docs/Web/API/WebRTC_API/Simples_RTCDataChannel_amostra	/pt-BR/docs/Web/API/WebRTC_API/Simple_RTCDataChannel_sample
/pt-BR/docs/Web/API/Web_Animations_API/Usando_a_Web_Animations_API	/pt-BR/docs/Web/API/Web_Animations_API/Using_the_Web_Animations_API
/pt-BR/docs/Web/API/Web_Storage_API_pt_br	/pt-BR/docs/Web/API/Web_Storage_API
/pt-BR/docs/Web/API/Web_Storage_API_pt_br/Using_the_Web_Storage_API	/pt-BR/docs/Web/API/Web_Storage_API/Using_the_Web_Storage_API
/pt-BR/docs/Web/API/Window.alert	/pt-BR/docs/Web/API/Window/alert
/pt-BR/docs/Web/API/Window.navigator	/pt-BR/docs/Web/API/Window/navigator
/pt-BR/docs/Web/API/Window.openDialog	/pt-BR/docs/Web/API/Window/openDialog
/pt-BR/docs/Web/API/Window/Window.localStorage	/pt-BR/docs/Web/API/Window/localStorage
/pt-BR/docs/Web/API/Window/crypto	/pt-BR/docs/Web/API/crypto_property
/pt-BR/docs/Web/API/Window/performance	/pt-BR/docs/Web/API/performance_property
/pt-BR/docs/Web/API/WindowBase64/atob	/pt-BR/docs/Web/API/atob
/pt-BR/docs/Web/API/WindowEventHandlers/onhashchange	/pt-BR/docs/Web/API/Window/hashchange_event
/pt-BR/docs/Web/API/WindowEventHandlers/onpopstate	/pt-BR/docs/conflicting/Web/API/Window/popstate_event
/pt-BR/docs/Web/API/WindowEventHandlers/onstorage	/pt-BR/docs/Web/API/Window/storage_event
/pt-BR/docs/Web/API/WindowOrWorkerGlobalScope/atob	/pt-BR/docs/Web/API/atob
/pt-BR/docs/Web/API/WindowOrWorkerGlobalScope/clearTimeout	/pt-BR/docs/Web/API/clearTimeout
/pt-BR/docs/Web/API/WindowOrWorkerGlobalScope/fetch	/pt-BR/docs/Web/API/fetch
/pt-BR/docs/Web/API/WindowOrWorkerGlobalScope/setInterval	/pt-BR/docs/Web/API/setInterval
/pt-BR/docs/Web/API/WindowTimers.clearTimeout	/pt-BR/docs/Web/API/clearTimeout
/pt-BR/docs/Web/API/WindowTimers/clearTimeout	/pt-BR/docs/Web/API/clearTimeout
/pt-BR/docs/Web/API/XMLHttpRequest/Requisicoes_sincronas_e_assincronas	/pt-BR/docs/Web/API/XMLHttpRequest/Synchronous_and_Asynchronous_Requests
/pt-BR/docs/Web/API/XMLHttpRequest/Usando_XMLHttpRequest	/pt-BR/docs/Web/API/XMLHttpRequest/Using_XMLHttpRequest
/pt-BR/docs/Web/API/XMLHttpRequest/onreadystatechange	/pt-BR/docs/Web/API/XMLHttpRequest/readystatechange_event
/pt-BR/docs/Web/API/document.getElementById	/pt-BR/docs/Web/API/Document/getElementById
/pt-BR/docs/Web/API/document.images	/pt-BR/docs/Web/API/Document/images
/pt-BR/docs/Web/API/document.scripts	/pt-BR/docs/Web/API/Document/scripts
/pt-BR/docs/Web/API/document.writeln	/pt-BR/docs/Web/API/Document/writeln
/pt-BR/docs/Web/API/event.type	/pt-BR/docs/Web/API/Event/type
/pt-BR/docs/Web/API/notificacoes	/pt-BR/docs/Web/API/Notification
/pt-BR/docs/Web/Accessibility/ARIA/ARIA_Techniques/Usando_o_atributo_aria-labelledby	/pt-BR/docs/Web/Accessibility/ARIA/ARIA_Techniques/Using_the_aria-labelledby_attribute
/pt-BR/docs/Web/Accessibility/ARIA/ARIA_Techniques/Usando_o_atributo_aria-required	/pt-BR/docs/Web/Accessibility/ARIA/ARIA_Techniques/Using_the_aria-required_attribute
/pt-BR/docs/Web/Accessibility/ARIA/ARIA_Techniques/Usando_o_slider_role	/pt-BR/docs/Web/Accessibility/ARIA/ARIA_Techniques/Using_the_slider_role
/pt-BR/docs/Web/Accessibility/ARIA/ARIA_Techniques/Using_the_alert_role	/pt-BR/docs/Web/Accessibility/ARIA/Roles/alert_role
/pt-BR/docs/Web/Accessibility/ARIA/ARIA_Techniques/Utilizando_o_alert_role	/pt-BR/docs/Web/Accessibility/ARIA/Roles/alert_role
/pt-BR/docs/Web/Accessibility/ARIA/Guia_para_implementar_o_leitor_de_tela_ARIA	/pt-BR/docs/Web/Accessibility/ARIA/ARIA_Screen_Reader_Implementors_Guide
/pt-BR/docs/Web/Accessibility/ARIA/forms/Dicas_básicas_de_form	/pt-BR/docs/Web/Accessibility/ARIA/forms/Basic_form_hints
/pt-BR/docs/Web/Acessibilidade	/pt-BR/docs/Web/Accessibility
/pt-BR/docs/Web/Acessibilidade/Accessibilidade_para_plataforma_movel	/pt-BR/docs/Web/Accessibility/Mobile_accessibility_checklist
/pt-BR/docs/Web/Acessibilidade/An_overview_of_accessible_web_applications_and_widgets	/pt-BR/docs/Web/Accessibility/An_overview_of_accessible_web_applications_and_widgets
/pt-BR/docs/Web/Acessibilidade/Entendendo_WCAG	/pt-BR/docs/Web/Accessibility/Understanding_WCAG
/pt-BR/docs/Web/Acessibilidade/Entendendo_WCAG/Keyboard	/pt-BR/docs/Web/Accessibility/Understanding_WCAG/Keyboard
/pt-BR/docs/Web/Apps/Progressive	/pt-BR/docs/Web/Progressive_web_apps
/pt-BR/docs/Web/Apps/Progressive/Introdução	/pt-BR/docs/Web/Progressive_web_apps/Introduction
/pt-BR/docs/Web/CSS/-moz-box-ordinal-group	/pt-BR/docs/Web/CSS/box-ordinal-group
/pt-BR/docs/Web/CSS/CSS_Animations/Usando_animações_CSS	/pt-BR/docs/Web/CSS/CSS_Animations/Using_CSS_animations
/pt-BR/docs/Web/CSS/CSS_Background_and_Borders	/pt-BR/docs/Web/CSS/CSS_Backgrounds_and_Borders
/pt-BR/docs/Web/CSS/CSS_Background_and_Borders/Border-image_generator	/pt-BR/docs/Web/CSS/CSS_Backgrounds_and_Borders/Border-image_generator
/pt-BR/docs/Web/CSS/CSS_Background_and_Borders/Border-radius_generator	/pt-BR/docs/Web/CSS/CSS_Backgrounds_and_Borders/Border-radius_generator
/pt-BR/docs/Web/CSS/CSS_Background_and_Borders/Using_CSS_multiple_backgrounds	/pt-BR/docs/Web/CSS/CSS_Backgrounds_and_Borders/Using_multiple_backgrounds
/pt-BR/docs/Web/CSS/CSS_Box_Model/margin_collapsing	/pt-BR/docs/Web/CSS/CSS_Box_Model/Mastering_margin_collapsing
/pt-BR/docs/Web/CSS/CSS_Colors/seletor_de_cores	/pt-BR/docs/Web/CSS/CSS_Colors/Color_picker_tool
/pt-BR/docs/Web/CSS/CSS_Flexible_Box_Layout/Conceitos_Basicos_do_Flexbox	/pt-BR/docs/Web/CSS/CSS_Flexible_Box_Layout/Basic_Concepts_of_Flexbox
/pt-BR/docs/Web/CSS/CSS_Images/Implementando_sprites_de_imagens_em_CSS	/pt-BR/docs/Web/CSS/CSS_Images/Implementing_image_sprites_in_CSS
/pt-BR/docs/Web/CSS/CSS_Lists_and_Counters/Using_CSS_counters	/pt-BR/docs/Web/CSS/CSS_Counter_Styles/Using_CSS_counters
/pt-BR/docs/Web/CSS/CSS_Reference	/pt-BR/docs/Web/CSS/Reference
/pt-BR/docs/Web/CSS/CSS_Reference/mix-blend-mode	/pt-BR/docs/Web/CSS/mix-blend-mode
/pt-BR/docs/Web/CSS/CSS_Tipos	/pt-BR/docs/Web/CSS/CSS_Types
/pt-BR/docs/Web/CSS/Comentário	/pt-BR/docs/Web/CSS/Comments
/pt-BR/docs/Web/CSS/Elemento_substituido	/pt-BR/docs/Web/CSS/Replaced_element
/pt-BR/docs/Web/CSS/General_sibling_selectors	/pt-BR/docs/Web/CSS/General_sibling_combinator
/pt-BR/docs/Web/CSS/Getting_Started/JavaScript	/pt-BR/docs/Learn/JavaScript/Client-side_web_APIs/Manipulating_documents
/pt-BR/docs/Web/CSS/Getting_Started/Lists	/pt-BR/docs/Learn/CSS/Styling_text/Styling_lists
/pt-BR/docs/Web/CSS/Modelo_Visual	/pt-BR/docs/Web/CSS/Visual_formatting_model
/pt-BR/docs/Web/CSS/Modelo_layout	/pt-BR/docs/Web/CSS/Layout_mode
/pt-BR/docs/Web/CSS/Privacidade_e_o_seletor_:visited	/pt-BR/docs/Web/CSS/Privacy_and_the_:visited_selector
/pt-BR/docs/Web/CSS/Pseudo-elementos	/pt-BR/docs/Web/CSS/Pseudo-elements
/pt-BR/docs/Web/CSS/Seletor_de_atributos	/pt-BR/docs/Web/CSS/Attribute_selectors
/pt-BR/docs/Web/CSS/Seletor_universal	/pt-BR/docs/Web/CSS/Universal_selectors
/pt-BR/docs/Web/CSS/Seletores_CSS	/pt-BR/docs/Web/CSS/CSS_Selectors
/pt-BR/docs/Web/CSS/Sintexe_valor	/pt-BR/docs/Web/CSS/Value_definition_syntax
/pt-BR/docs/Web/CSS/Tools	/pt-BR/docs/conflicting/Web/CSS
/pt-BR/docs/Web/CSS/Tools/Border-image_generator	/pt-BR/docs/Web/CSS/CSS_Backgrounds_and_Borders/Border-image_generator
/pt-BR/docs/Web/CSS/Tools/Border-radius_generator	/pt-BR/docs/Web/CSS/CSS_Backgrounds_and_Borders/Border-radius_generator
/pt-BR/docs/Web/CSS/Using_CSS_variables	/pt-BR/docs/Web/CSS/Using_CSS_custom_properties
/pt-BR/docs/Web/CSS/Valor_atual	/pt-BR/docs/Web/CSS/actual_value
/pt-BR/docs/Web/CSS/Valor_resolvido	/pt-BR/docs/Web/CSS/resolved_value
/pt-BR/docs/Web/CSS/Valor_usado	/pt-BR/docs/Web/CSS/used_value
/pt-BR/docs/Web/CSS/attr()	/pt-BR/docs/Web/CSS/attr
/pt-BR/docs/Web/CSS/box_model	/pt-BR/docs/Web/CSS/CSS_Box_Model/Introduction_to_the_CSS_box_model
/pt-BR/docs/Web/CSS/calc()	/pt-BR/docs/Web/CSS/calc
/pt-BR/docs/Web/CSS/element()	/pt-BR/docs/Web/CSS/element
/pt-BR/docs/Web/CSS/env()	/pt-BR/docs/Web/CSS/env
/pt-BR/docs/Web/CSS/filter-function/grayscale()	/pt-BR/docs/Web/CSS/filter-function/grayscale
/pt-BR/docs/Web/CSS/filter-function/opacity()	/pt-BR/docs/Web/CSS/filter-function/opacity
/pt-BR/docs/Web/CSS/filter-function/sepia()	/pt-BR/docs/Web/CSS/filter-function/sepia
/pt-BR/docs/Web/CSS/hifens	/pt-BR/docs/Web/CSS/hyphens
/pt-BR/docs/Web/CSS/imagem	/pt-BR/docs/Web/CSS/image
/pt-BR/docs/Web/CSS/máscara	/pt-BR/docs/Web/CSS/mask
/pt-BR/docs/Web/CSS/sintaxe	/pt-BR/docs/Web/CSS/Syntax
/pt-BR/docs/Web/CSS/transform-function/matrix()	/pt-BR/docs/Web/CSS/transform-function/matrix
/pt-BR/docs/Web/CSS/transform-function/perspective()	/pt-BR/docs/Web/CSS/transform-function/perspective
/pt-BR/docs/Web/CSS/transform-function/rotate()	/pt-BR/docs/Web/CSS/transform-function/rotate
/pt-BR/docs/Web/CSS/transform-function/rotate3d()	/pt-BR/docs/Web/CSS/transform-function/rotate3d
/pt-BR/docs/Web/CSS/transform-function/scale()	/pt-BR/docs/Web/CSS/transform-function/scale
/pt-BR/docs/Web/CSS/transform-function/translate()	/pt-BR/docs/Web/CSS/transform-function/translate
/pt-BR/docs/Web/CSS/valor_computado	/pt-BR/docs/Web/CSS/computed_value
/pt-BR/docs/Web/CSS/valor_espeficifco	/pt-BR/docs/Web/CSS/specified_value
/pt-BR/docs/Web/CSS/valor_inicial	/pt-BR/docs/Web/CSS/initial_value
/pt-BR/docs/Web/CSS/var()	/pt-BR/docs/Web/CSS/var
/pt-BR/docs/Web/CSS/word-wrap	/pt-BR/docs/Web/CSS/overflow-wrap
/pt-BR/docs/Web/Demos_of_open_web_technologies	/pt-BR/docs/Web/Demos
/pt-BR/docs/Web/Events/DOMContentLoaded	/pt-BR/docs/Web/API/Window/DOMContentLoaded_event
/pt-BR/docs/Web/Events/abort	/pt-BR/docs/Web/API/HTMLMediaElement/abort_event
/pt-BR/docs/Web/Events/beforeunload	/pt-BR/docs/Web/API/Window/beforeunload_event
/pt-BR/docs/Web/Events/blur	/pt-BR/docs/Web/API/Element/blur_event
/pt-BR/docs/Web/Events/click	/pt-BR/docs/Web/API/Element/click_event
/pt-BR/docs/Web/Events/focus	/pt-BR/docs/Web/API/Element/focus_event
/pt-BR/docs/Web/Events/focusin	/pt-BR/docs/Web/API/Element/focusin_event
/pt-BR/docs/Web/Events/focusout	/pt-BR/docs/Web/API/Element/focusout_event
/pt-BR/docs/Web/Events/input	/pt-BR/docs/Web/API/HTMLElement/input_event
/pt-BR/docs/Web/Events/keydown	/pt-BR/docs/Web/API/Document/keydown_event
/pt-BR/docs/Web/Events/keypress	/pt-BR/docs/Web/API/Document/keypress_event
/pt-BR/docs/Web/Events/keyup	/pt-BR/docs/Web/API/Document/keyup_event
/pt-BR/docs/Web/Events/load	/pt-BR/docs/Web/API/Window/load_event
/pt-BR/docs/Web/Events/mousedown	/pt-BR/docs/Web/API/Element/mousedown_event
/pt-BR/docs/Web/Events/mouseenter	/pt-BR/docs/Web/API/Element/mouseenter_event
/pt-BR/docs/Web/Events/mouseover	/pt-BR/docs/Web/API/Element/mouseover_event
/pt-BR/docs/Web/Events/popstate	/pt-BR/docs/Web/API/Window/popstate_event
/pt-BR/docs/Web/Events/readystatechange	/pt-BR/docs/Web/API/Document/readystatechange_event
/pt-BR/docs/Web/Events/resize	/pt-BR/docs/Web/API/Window/resize_event
/pt-BR/docs/Web/Events/touchstart	/pt-BR/docs/Web/API/Element/touchstart_event
/pt-BR/docs/Web/Guide/CSS/CSS_Media_queries	/pt-BR/docs/Web/CSS/Media_Queries/Using_media_queries
/pt-BR/docs/Web/Guide/CSS/Scaling_background_images	/pt-BR/docs/Web/CSS/CSS_Backgrounds_and_Borders/Resizing_background_images
/pt-BR/docs/Web/Guide/CSS/Understanding_z_index	/pt-BR/docs/Web/CSS/CSS_Positioning/Understanding_z_index
/pt-BR/docs/Web/Guide/Events/Touch_events	/pt-BR/docs/Web/API/Touch_events
/pt-BR/docs/Web/Guide/Gráficos	/pt-BR/docs/Web/Guide/Graphics
/pt-BR/docs/Web/Guide/HTML/Canvas_tutorial	/pt-BR/docs/Web/API/Canvas_API/Tutorial
/pt-BR/docs/Web/Guide/HTML/Canvas_tutorial/Advanced_animations	/pt-BR/docs/Web/API/Canvas_API/Tutorial/Advanced_animations
/pt-BR/docs/Web/Guide/HTML/Canvas_tutorial/Applying_styles_and_colors	/pt-BR/docs/Web/API/Canvas_API/Tutorial/Applying_styles_and_colors
/pt-BR/docs/Web/Guide/HTML/Canvas_tutorial/Basic_animations	/pt-BR/docs/Web/API/Canvas_API/Tutorial/Basic_animations
/pt-BR/docs/Web/Guide/HTML/Canvas_tutorial/Compositing	/pt-BR/docs/Web/API/Canvas_API/Tutorial/Compositing
/pt-BR/docs/Web/Guide/HTML/Canvas_tutorial/Compositing/Exemplo	/pt-BR/docs/Web/API/Canvas_API/Tutorial/Compositing/Example
/pt-BR/docs/Web/Guide/HTML/Canvas_tutorial/Conclusão	/pt-BR/docs/Web/API/Canvas_API/Tutorial/Finale
/pt-BR/docs/Web/Guide/HTML/Canvas_tutorial/Drawing_shapes	/pt-BR/docs/Web/API/Canvas_API/Tutorial/Drawing_shapes
/pt-BR/docs/Web/Guide/HTML/Canvas_tutorial/Drawing_text	/pt-BR/docs/Web/API/Canvas_API/Tutorial/Drawing_text
/pt-BR/docs/Web/Guide/HTML/Canvas_tutorial/Otimizando_Canvas	/pt-BR/docs/Web/API/Canvas_API/Tutorial/Optimizing_canvas
/pt-BR/docs/Web/Guide/HTML/Canvas_tutorial/Using_images	/pt-BR/docs/Web/API/Canvas_API/Tutorial/Using_images
/pt-BR/docs/Web/Guide/HTML/Canvas_tutorial/Utilizacao_basica	/pt-BR/docs/Web/API/Canvas_API/Tutorial/Basic_usage
/pt-BR/docs/Web/Guide/HTML/Categorias_de_conteudo	/pt-BR/docs/Web/Guide/HTML/Content_categories
/pt-BR/docs/Web/Guide/HTML/Content_Editable	/pt-BR/docs/Web/Guide/HTML/Editable_content
/pt-BR/docs/Web/Guide/HTML/Forms	/pt-BR/docs/Learn/Forms
/pt-BR/docs/Web/Guide/HTML/Forms/Form_validation	/pt-BR/docs/Learn/Forms/Form_validation
/pt-BR/docs/Web/Guide/HTML/Forms/How_to_build_custom_form_widgets	/pt-BR/docs/Learn/Forms/How_to_build_custom_form_controls
/pt-BR/docs/Web/Guide/HTML/Forms/How_to_structure_an_HTML_form	/pt-BR/docs/Learn/Forms/How_to_structure_a_web_form
/pt-BR/docs/Web/Guide/HTML/Forms/Meu_primeiro_formulario_HTML	/pt-BR/docs/Learn/Forms/Your_first_form
/pt-BR/docs/Web/Guide/HTML/Forms/Os_widgets_nativos	/pt-BR/docs/Learn/Forms/Basic_native_form_controls
/pt-BR/docs/Web/Guide/HTML/Forms/Sending_and_retrieving_form_data	/pt-BR/docs/Learn/Forms/Sending_and_retrieving_form_data
/pt-BR/docs/Web/Guide/HTML/Using_data_attributes	/pt-BR/docs/Learn/HTML/Howto/Use_data_attributes
/pt-BR/docs/Web/Guide/Introducao_ao_Desenvolvimento_Web	/pt-BR/docs/Web/Guide/Introduction_to_Web_development
/pt-BR/docs/Web/HTML/Applying_color	/pt-BR/docs/Web/CSS/CSS_Colors/Applying_color
/pt-BR/docs/Web/HTML/CORS_imagens_habilitadas	/pt-BR/docs/Web/HTML/CORS_enabled_image
/pt-BR/docs/Web/HTML/Canvas	/pt-BR/docs/Web/API/Canvas_API
/pt-BR/docs/Web/HTML/Canvas/A_basic_ray-caster	/pt-BR/docs/Web/API/Canvas_API/A_basic_ray-caster
/pt-BR/docs/Web/HTML/Controlando_verificacao_ortografica_em_formularios_HTML	/pt-BR/docs/Web/HTML/Global_attributes/spellcheck
/pt-BR/docs/Web/HTML/Dicas_para_criar_páginas_HTML_de_carregamento_rápido	/pt-BR/docs/Learn/HTML/Howto/Author_fast-loading_HTML_pages
/pt-BR/docs/Web/HTML/Element/Input/data	/pt-BR/docs/Web/HTML/Element/input/date
/pt-BR/docs/Web/HTML/Element/conteúdo	/pt-BR/docs/Web/HTML/Element/content
/pt-BR/docs/Web/HTML/Element/figura	/pt-BR/docs/Web/HTML/Element/figure
/pt-BR/docs/Web/HTML/Elementos_block-level	/pt-BR/docs/Web/HTML/Block-level_elements
/pt-BR/docs/Web/HTML/Elementos_nlock-level	/pt-BR/docs/Web/HTML/Block-level_elements
/pt-BR/docs/Web/HTML/HTML5/HTML5_element_list	/pt-BR/docs/Web/HTML/Element
/pt-BR/docs/Web/HTML/Inline_elemente	/pt-BR/docs/Web/HTML/Inline_elements
/pt-BR/docs/Web/HTML/Optimizing_your_pages_for_speculative_parsing	/pt-BR/docs/Glossary/speculative_parsing
/pt-BR/docs/Web/HTML/ReferenciaHTML	/pt-BR/docs/Web/HTML/Reference
/pt-BR/docs/Web/HTML/formatos_midia_suportados	/pt-BR/docs/Web/Media/Formats
/pt-BR/docs/Web/HTML/microformatos	/pt-BR/docs/Web/HTML/microformats
/pt-BR/docs/Web/HTTP/Basico_sobre_HTTP	/pt-BR/docs/Web/HTTP/Basics_of_HTTP
/pt-BR/docs/Web/HTTP/Basico_sobre_HTTP/Identifying_resources_on_the_Web	/pt-BR/docs/Web/HTTP/Basics_of_HTTP/Identifying_resources_on_the_Web
/pt-BR/docs/Web/HTTP/Basico_sobre_HTTP/MIME_types	/pt-BR/docs/Web/HTTP/Basics_of_HTTP/MIME_types
/pt-BR/docs/Web/HTTP/Basico_sobre_HTTP/MIME_types/Complete_list_of_MIME_types	/pt-BR/docs/Web/HTTP/Basics_of_HTTP/MIME_types/Common_types
/pt-BR/docs/Web/HTTP/Cabecalhos_HTTP	/pt-BR/docs/Web/HTTP/Headers
/pt-BR/docs/Web/HTTP/Compressão	/pt-BR/docs/Web/HTTP/Compression
/pt-BR/docs/Web/HTTP/Controle_Acesso_CORS	/pt-BR/docs/Web/HTTP/CORS
